,,,,Biblio info,,,,Selectivity info,,,,,,,,,,,,,Odds ratio,,Log odds ratio,,Raw numbers,,,,Percent Extinction,,Extinction Rate,,,,Chi Square,,,,,,,GLM,,,,,,Mean Species Duration/Longevity,,,,Additional Stats,,,,,
number,study ID,effect #,coder,Full citation,In-text Citation,Year,Type,Phylum,Bivalve/ Gastropod,Taxon,Tax level,Aggregate Trait,Author's Trait,Trait category,Start stage,End stage,Aggregate Age/ Event,Age/ Event,Location,Data source,Odds Ratio,Var Odds Ratio,Log odds ratio,Var Lnor,# Ext,# Surv,Total # Ext,Total # Surv,N,%,per-capita extinction,N,Total per-capita extinction,notes,x-square,n,df,p (sur/extinct),% group a extinct,% group b extinct,p (before/after),coefficient,d.f.,p,Note,,Test type,Trait Type Species Total ,Mean Duration (my),p,z,Parametric/Non,Test,n,p,test stat,df
,Kolbe 2011 Paleobiology,1b,EO,"Kolbe, Sarah, Lockwood, Rowan, and Hunt, Gene, 2011, Does morphological variation buffer against extinction? A test using veneroid bivalves from the Plio-Pleistocene of Florida: Paleobiology, v. 37, p. 355-368.",Kolbe et al. 2011,2011,PR,Mollusca,Bivalve,Veneroid,Species,Morphological Variation,,,Piacenzian,Gelasian,Pliocene-Pleistocene,Plio-Pleistocene,Florida,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,binomial ,14,0.013,
,Rhodes 1991 MEE,1,EO,"Rhodes, Melissa Clark and Charles W. Thayer. 1991. Mass extinctions: ecological selectivity and primary production.  Geology v. 19: 877-880.",Rhodes and Thayer 1991,1991,PR,Mollusca,Bivalve,bivalve,genera,other,Locomotor Suseptibility to Starvation ,Susceptible,Changhsingian,Changhsingian,P/TR,P/TR,global,424 strat rranges of biv gn from lit and unpubished sources,,,,,19,13,41,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Rhodes 1991 MEE,2,EO,"Rhodes, Melissa Clark and Charles W. Thayer. 1991. Mass extinctions: ecological selectivity and primary production.  Geology v. 19: 877-880.",Rhodes and Thayer 1991,1991,PR,Mollusca,Bivalve,bivalve,genera,other,Locomotor Suseptibility to Starvation ,Resistant/Intermediate,Changhsingian,Changhsingian,P/TR,P/TR,global,424 strat rranges of biv gn from lit and unpubished sources,,,,,22,25,41,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Rhodes 1991 MEE,1,EO,"Rhodes, Melissa Clark and Charles W. Thayer. 1991. Mass extinctions: ecological selectivity and primary production.  Geology v. 19: 877-880.",Rhodes and Thayer 1991,1991,PR,Mollusca,Bivalve,bivalve,genera,other,Locomotor Suseptibility to Starvation ,Susceptible,Maastrichtian,Maastrichtian,K/T,K/T,global,424 strat rranges of biv gn from lit and unpubished sources,,,,,70,34,109,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Rhodes 1991 MEE,2,EO,"Rhodes, Melissa Clark and Charles W. Thayer. 1991. Mass extinctions: ecological selectivity and primary production.  Geology v. 19: 877-880.",Rhodes and Thayer 1991,1991,PR,Mollusca,Bivalve,bivalve,genera,other,Locomotor Suseptibility to Starvation ,Resistant/Intermediate,Maastrichtian,Maastrichtian,K/T,K/T,global,424 strat rranges of biv gn from lit and unpubished sources,,,,,39,46,109,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Hautmann 2008 ERP,3,EO,"Hautmann, M., F. Stiller, Cai Huawei, and Sha Jingeng. 2008. Extinction-recovery pattern of level-bottom faunas across the triassic-jurassic boundary in Tibet: implications for potential killing mechanisms. PALAIOS 23: 711-718.",Hautmann et al. 2008,2008,PR,Mollusca,Bivalve,bivalve,species,Shell Mineralogy,Shell Mineralogy,Completely aragonitic shell,Rhaetian,Rhaetian,End Triassic,End Triassic,Tibet,,,,,,5,2,6,6,,,,,,This paper included a larger dataset but I've only included the analysis they ran (which was only from one formation),,,,,,,,,,,,,,,,,,,,,,
,Hautmann 2008 ERP,4,EO,"Hautmann, M., F. Stiller, Cai Huawei, and Sha Jingeng. 2008. Extinction-recovery pattern of level-bottom faunas across the triassic-jurassic boundary in Tibet: implications for potential killing mechanisms. PALAIOS 23: 711-718.",Hautmann et al. 2008,2008,PR,Mollusca,Bivalve,bivalve,species,Shell Mineralogy,Shell Mineralogy,Calcitic outer layer,Rhaetian,Rhaetian,End Triassic,End Triassic,Tibet,,,,,,1,4,6,6,,,,,,This paper included a larger dataset but I've only included the analysis they ran (which was only from one formation),,,,,,,,,,,,,,,,,,,,,,
,Rivadeneira2007SEL,1,EO,"Rivadeneira, Marcelo M. and Pablo A. Marquet. 2007. Selective extinction of late Neogene bivalves on the temperate Pacific coast of South America",Rivadeneira and Marquet 2007,2007,PR,Mollusca,Bivalve,bivalve,species,Shell Mineralogy,Shell Mineralogy,other,Serravalian,Calabrian,Late Neogene,Late Neogene,pacific coast South America,Rivandera/Marq database,,,,,,,,,,,,,,,4.63,59,1,0.03,89%,56%,,,,,,,,,,,,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Bivalve,bivalve,species,Shell Thickness,Shell Thickness,Thickness,Maastrichtian,Maastrichtian,K/T,K/T,Ripley Formation (Alabama),,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,135,,,,,,,,,,,,,,,,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Gastropod,gastropod,species,Shell Thickness,Shell Thickness,Thickness,Maastrichtian,Maastrichtian,K/T,K/T,Ripley Formation (Alabama),,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,135,,,,,,,,,,,,,,,,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Bivalve,bivalve,species,Shell Thickness,Shell Thickness,Thickness,Priabonian,Priabonian,E/O,E/O,Maryland/ supplemented with Mississippi museum collections,,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,92,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Gastropod,gastropod,species,Shell Thickness,Shell Thickness,Thickness,Priabonian,Priabonian,E/O,E/O,Maryland/ supplemented with Mississippi museum collections,,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,92,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Bivalve,bivalve,species,Shell Thickness,Shell Thickness,Thickness,Langhian,Serravalian,Middle Miocene,Middle Miocene,Calvert Formation,,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,51,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Gastropod,gastropod,species,Shell Thickness,Shell Thickness,Thickness,Langhian,Serravalian,Middle Miocene,Middle Miocene,Calvert Formation,,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,51,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Bivalve,bivalve,species,Shell Thickness,Shell Thickness,Thickness,Piacenzian,Gelasian,Pliocene-Recent,Plio-Pleistocene,"Norfolk/ Chowan R., NC",,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,65,,,,,
,Hansen 1999 ECR,1,EO,"Hansen, Thor A., Patricia H. Kelley, Vicky D. Melland, and Scott E. Graham. 1999. Effect of climate-related mass extinctions on escalation in molluscs. Geology 27:1139-1142.",Hansen et al. 1999,1999,PR,Mollusca,Gastropod,gastropod,species,Shell Thickness,Shell Thickness,Thickness,Piacenzian,Gelasian,Pliocene-Recent,Plio-Pleistocene,"Norfolk/ Chowan R., NC",,,,,,,,,,,,,,,This paper used a Mann-Whitney U test for tests of significance (0.05 alpha w/ Bonferroni adjustments applied for the number of simultaneous stat comparasons) for relative shell thickness and chi-square for all other considerations; only one test was sign,NA,65,,,,,
,McClure 1995 NSE,8,EO,"McClure, M. and A. J. Bohonak. 1995. Non-selectivity in extinction of bivalves in the Late Cretaceous of the Atlantic Coastal Plain of North America. Journal of Evolutionary Biology 8: 779-794.",McClure and Bohank,1995,PR,Mollusca,Bivalve,bivalve,genera,Shell Thickness,Shell Thickness,other,Maastrichtian,Maastrichtian,K/T,K/T,global,,,,,,,,,,,,,,,,,33,1,0.246,,,0.59
,Erwin 1989 PRP,1,EO,"Erwin, Douglas H. 1989. Regional paleoecology of permian gastropod genera, southwestern United States and the end-permian mass extinction. Palaios 4:424-438.",Erwin 1989,1989,PR,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-poor,Changhsingian,Changhsingian,P/TR,P/TR,53 localities throughout southwestern US,53 localities throughout southwestern US,,,,,39,4,47,12,,,,,,,,,,,,,
,Erwin 1989 PRP,2,EO,"Erwin, Douglas H. 1989. Regional paleoecology of permian gastropod genera, southwestern United States and the end-permian mass extinction. Palaios 4:424-438.",Erwin 1989,1989,PR,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-rich,Changhsingian,Changhsingian,P/TR,P/TR,53 localities throughout southwestern US,53 localities throughout southwestern US,,,,,8,8,47,12,,,,,,,,,,,,,
,Jablonski 1986a CCM,1,EO,"Jablonski, David. 1986. Causes and consequences of mass extinctions: a comparative approach. In: Ellio, D. K., ed., Dynamics of extinction. New York: Wiley.",Jablonski 1986,1986,in press,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-poor,Maastrichtian,Maastrichtian,K/T,K/T,Atlantic Coastal Plain,Jablonski database (for Atlantic Coastal Plain),,,,,47,41,95,61,,,,,,This data was probably included in Jablonski's later global analysis of extinction selectivity in regards to species richness É,,,,,,,
,Jablonski 1986a CCM,2,EO,"Jablonski, David. 1986. Causes and consequences of mass extinctions: a comparative approach. In: Ellio, D. K., ed., Dynamics of extinction. New York: Wiley.",Jablonski 1986,1986,in press,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-rich ,Maastrichtian,Maastrichtian,K/T,K/T,Atlantic Coastal Plain,Jablonski database (for Atlantic Coastal Plain),,,,,48,20,95,61,,,,,,This data was probably included in Jablonski's later global analysis of extinction selectivity in regards to species richness É,,,,,,,
,Jablonski 1986a CCM,1,EO,"Jablonski, David. 1986. Causes and consequences of mass extinctions: a comparative approach. In: Ellio, D. K., ed., Dynamics of extinction. New York: Wiley.",Jablonski 1986,1986,in press,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-rich ,Maastrichtian,Maastrichtian,K/T,K/T,Atlantic Coastal Plain,Jablonski database (for Atlantic Coastal Plain),,,,,38,31,63,53,,,,,,This data was probably included in Jablonski's later global analysis of extinction selectivity in regards to species richness É,,,,,,,
,Jablonski 1986a CCM,2,EO,"Jablonski, David. 1986. Causes and consequences of mass extinctions: a comparative approach. In: Ellio, D. K., ed., Dynamics of extinction. New York: Wiley.",Jablonski 1986,1986,in press,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-rich ,Maastrichtian,Maastrichtian,K/T,K/T,Atlantic Coastal Plain,Jablonski database (for Atlantic Coastal Plain),,,,,25,22,63,53,,,,,,This data was probably included in Jablonski's later global analysis of extinction selectivity in regards to species richness É,,,,,,,
,Jablonski 1989 TBM,1,EO,"Jablonski, David. 1989. The biology of mass extinction: a paleontological view. Philosophical Transactions of the Royal Society. 325: 357-368.",Jablonski 1989,1989,PR,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-poor,Maastrichtian,Maastrichtian,K/T,K/T,global,Hoffman 1986 data,,,,,24,27,44,56,,,,,,The Hoffman data was re-analyzed by Jablonski,,,,,,,
,Jablonski 1989 TBM,2,EO,"Jablonski, David. 1989. The biology of mass extinction: a paleontological view. Philosophical Transactions of the Royal Society. 325: 357-368.",Jablonski 1989,1989,PR,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-rich,Maastrichtian,Maastrichtian,K/T,K/T,global,Hoffman 1986 data,,,,,20,29,44,56,,,,,,,,,,,,,
,Jablonski 1989 TBM,1,EO,"Jablonski, David. 1989. The biology of mass extinction: a paleontological view. Philosophical Transactions of the Royal Society. 325: 357-368.",Jablonski 1989,1989,PR,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-poor,Maastrichtian,Maastrichtian,K/T,K/T,global,Hoffman 1986 data,,,,,19,63,28,94,,,,,,,,,,,,,
,Jablonski 1989 TBM,2,EO,"Jablonski, David. 1989. The biology of mass extinction: a paleontological view. Philosophical Transactions of the Royal Society. 325: 357-368.",Jablonski 1989,1989,PR,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-rich,Maastrichtian,Maastrichtian,K/T,K/T,global,Hoffman 1986 data,,,,,9,31,28,94,,,,,,,,,,,,,
,Jablonski 1989 TBM,1,EO,"Jablonski, David. 1989. The biology of mass extinction: a paleontological view. Philosophical Transactions of the Royal Society. 325: 357-368.",Jablonski 1989,1989,PR,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-poor,Maastrichtian,Maastrichtian,K/T,K/T,global,1989 unfinished data,,,,,33,41,48,59,,,,,,according to paper this data collection was still in progressÉ keep off on using,,,,,,,
,Jablonski 1989 TBM,2,EO,"Jablonski, David. 1989. The biology of mass extinction: a paleontological view. Philosophical Transactions of the Royal Society. 325: 357-368.",Jablonski 1989,1989,PR,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-rich,Maastrichtian,Maastrichtian,K/T,K/T,global,1989 unfinished data,,,,,15,18,48,59,,,,,,according to paper this data collection was still in progressÉ keep off on using,,,,,,,
,Jablonski1986BME,1,EO,"Jablonski, David. 1986. Background and mass extinctions: the alternation of macroevolutionary events. Science 231: 129-133.",Jablonski 1986,1986,PR,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-rich,Maastrichtian,Maastrichtian,K/T,K/T,Coastal Plain,,,,,,25,22,63,53,,,,,,,,,,,,,
,Jablonski1986BME,2,EO,"Jablonski, David. 1986. Background and mass extinctions: the alternation of macroevolutionary events. Science 231: 129-133.",Jablonski 1986,1986,PR,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,Species-poor,Maastrichtian,Maastrichtian,K/T,K/T,Coastal Plain,,,,,,38,31,63,53,,,,,,,,,,,,,
,Jablonski1986BME,1,EO,"Jablonski, David. 1986. Background and mass extinctions: the alternation of macroevolutionary events. Science 231: 129-133.",Jablonski 1986,1986,PR,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-rich,Maastrichtian,Maastrichtian,K/T,K/T,Coastal Plain,,,,,,48,20,95,61,,,,,,,,,,,,,
,Jablonski1986BME,2,EO,"Jablonski, David. 1986. Background and mass extinctions: the alternation of macroevolutionary events. Science 231: 129-133.",Jablonski 1986,1986,PR,Mollusca,Gastropod,gastropod,genera,Species Richness,Species Richness,Species-poor,Maastrichtian,Maastrichtian,K/T,K/T,Coastal Plain,,,,,,47,41,95,61,,,,,,,,,,,,,
,McClure 1995 NSE,9,EO,"McClure, M. and A. J. Bohonak. 1995. Non-selectivity in extinction of bivalves in the Late Cretaceous of the Atlantic Coastal Plain of North America. Journal of Evolutionary Biology 8: 779-794.",McClure and Bohank,1995,PR,Mollusca,Bivalve,bivalve,genera,Species Richness,Species Richness,other,Maastrichtian,Maastrichtian,K/T,K/T,global,,,,,,,,,,,,,,,contigency table in which 50%/more of the cells contian less than five entires (author's note),,60,9,0.181,,,0.981
,McClure 1995 NSE,7,EO,"McClure, M. and A. J. Bohonak. 1995. Non-selectivity in extinction of bivalves in the Late Cretaceous of the Atlantic Coastal Plain of North America. Journal of Evolutionary Biology 8: 779-794.",McClure and Bohank,1995,PR,Mollusca,Bivalve,bivalve,genera,Temperature Range,Temperature Range,other,Maastrichtian,Maastrichtian,K/T,K/T,global,,,,,,,,,,,,,,,contigency table in which 50%/more of the cells contian less than five entires (author's note),,28,2,0.295,,,1
,Jablonski1995SEC,3,EO,"Jablonski, David and David M. Raup.  1995. Selectivity of End-Cretaceous Marine Bivalve Extinctions.  Science 268: 389-391.",Jablonski and Raup 1995,1995,PR,Mollusca,Bivalve,bivalve,genera,Trophic Level,Feeding Mode,Suspension,Maastrichtian,Maastrichtian,K/T,K/T,global,Jablonski global database,,,,,153,97,165,125,,,,,,"is 41% (n = 160) (0.01 < P < 0.05, binomial proportions test)",,,,,,,
,Jablonski1995SEC,4,EO,"Jablonski, David and David M. Raup.  1995. Selectivity of End-Cretaceous Marine Bivalve Extinctions.  Science 268: 389-391.",Jablonski and Raup 1995,1995,PR,Mollusca,Bivalve,bivalve,genera,Trophic Level,Feeding Mode,Deposit,Maastrichtian,Maastrichtian,K/T,K/T,global,Jablonski global database,,,,,12,28,165,125,,,,,,"(D.J., unpublished data).",,,,,,,
,McClure 1995 NSE,1,EO,"McClure, M. and A. J. Bohonak. 1995. Non-selectivity in extinction of bivalves in the Late Cretaceous of the Atlantic Coastal Plain of North America. Journal of Evolutionary Biology 8: 779-794.",McClure and Bohank,1995,PR,Mollusca,Bivalve,bivalve,genera,Trophic Level,Feeding Mode,other,Maastrichtian,Maastrichtian,K/T,K/T,global,,,,,,,,,,,,,,,contigency table in which 50%/more of the cells contian less than five entires (author's note),,49,2,0.518,,,0.909
,Petuch 1995 MDL,1,EO,"Petuch, Edward J. 1995. Molluscan diversity in the late neogene of florida: evidence for a two-staged mass extinction. Science 270: 275-277.",Petuch 1995,1995,PR,Mollusca,Gastropod,gastropod,genera,Trophic Level,Diet,Algal film grazers,Piacenzian,Gelasian,Pliocene-Recent,Plio-Pleistocene,Southern Florida,upper Neogene molluscan fossil beds of southern florida,,,,,3,1,35,36,,,,,,data from Table 2,,,,,,,
,Petuch 1995 MDL,2,EO,"Petuch, Edward J. 1995. Molluscan diversity in the late neogene of florida: evidence for a two-staged mass extinction. Science 270: 275-277.",Petuch 1995,1995,PR,Mollusca,Gastropod,gastropod,genera,Trophic Level,Diet,Sea grass feeders,Piacenzian,Gelasian,Pliocene-Recent,Plio-Pleistocene,Southern Florida,upper Neogene molluscan fossil beds of southern florida,,,,,2,0,35,36,,,,,,,,,,,,,
,Petuch 1995 MDL,3,EO,"Petuch, Edward J. 1995. Molluscan diversity in the late neogene of florida: evidence for a two-staged mass extinction. Science 270: 275-277.",Petuch 1995,1995,PR,Mollusca,Gastropod,gastropod,genera,Trophic Level,Diet,Suspension-detritus,Piacenzian,Gelasian,Pliocene-Recent,Plio-Pleistocene,Southern Florida,upper Neogene molluscan fossil beds of southern florida,,,,,4,3,35,36,,,,,,,,,,,,,
,Petuch 1995 MDL,6,EO,"Petuch, Edward J. 1995. Molluscan diversity in the late neogene of florida: evidence for a two-staged mass extinction. Science 270: 275-277.",Petuch 1995,1995,PR,Mollusca,Gastropod,gastropod,genera,Trophic Level,Diet,Mulluscivores,Piacenzian,Gelasian,Pliocene-Recent,Plio-Pleistocene,Southern Florida,upper Neogene molluscan fossil beds of southern florida,,,,,8,12,35,36,,,,,,,,,,,,,
